RPL7 RPS16 1.0
RPL7 RPL35 1.0
RPL7 RPL8 1.0
RPL7 RPS11 1.0
RPL7 RPS27A 1.0
RPL7 RPL37 1.0
RPL7 RPS23 1.0
RPL7 EEF2 1.0
RPL7 RPL15 1.0
RPL7 RPL38 1.0
RPL7 RPL4 1.0
RPL7 RPS15A 1.0
RPL7 RPS7 1.0
RPL7 RPS3A 1.0
RPL7 RPL11 1.0
RPL7 RPL3 1.0
RPL7 RPL10 1.0
RPL7 RPL27 1.0
RPL7 RPL7A 1.0
RPL7 RPL21 1.0
RPL7 RPL31 1.0
RPL7 RPL24 1.0
RPL7 RPS29 1.0
RPL7 RPL27A 1.0
RPL7 FAU 1.0
RPL7 RPL23A 1.0
RPL7 RPL30 1.0
RPL7 RPS24 1.0
RPL7 RPL23 1.0
RPL7 RPS13 1.0
RPL7 RPL36 1.0
RPL7 RPL37A 1.0
RPL7 RPL35A 1.0
RPL7 RPL36A 1.0
RPL7 RPL32 1.0
RPL7 RPL10A 1.0
RPL7 RPS25 1.0
RPL7 RPS14 1.0
RPL7 RPL5 1.0
RPL7 RPS20 1.0
RPL7 RPL22 1.0
RPL7 RPL17 1.0
RPL7 RPS21 1.0
RPL7 RPLP0 1.0
RPL7 RPLP1 1.0
RPL7 RPL14 1.0
RPL7 RPL12 1.0
RPL7 RPL9 1.0
RPL7 RPS8 1.0
RPL7 RPS27 1.0
RPL7 RPL13A 1.0
RPL7 UBA52 1.0
RPL7 RPL18 1.0
RPL7 RPL26 1.0
RPL7 RPS26 1.0
RPL7 RPS2 1.0
RPL7 RPS19 1.0
RPL7 RPL29 1.0
RPL7 RPS15 1.0
RPL7 RPL6 1.0
RPS3A RPL19 1.0
RPS3A RPS12 1.0
RPS3A RPS16 1.0
RPS3A RPL35 1.0
RPS3A RPL8 1.0
RPS3A RPS11 1.0
RPS3A RPS27A 1.0
RPS3A RPL37 1.0
RPS3A RPS23 1.0
RPS3A EEF2 1.0
RPS3A RPL15 1.0
RPS3A RPL38 1.0
RPS3A RPL4 1.0
RPS3A RPS15A 1.0
RPS3A EEF1A1 1.0
RPS3A RPS7 1.0
RPS3A RPS2 1.0
RPS3A RPS21 1.0
RPS3A RPL3 1.0
RPS3A RPL27A 1.0
RPS3A RPL21 1.0
RPS3A RPLP1 1.0
RPS3A RPL27 1.0
RPS3A RPL7A 1.0
RPS3A RPL31 1.0
RPS3A RPL24 1.0
RPS3A FAU 1.0
RPS3A RPS13 1.0
RPS3A RPL36 1.0
RPS3A RPL37A 1.0
RPS3A RPS25 1.0
RPS3A RPL5 1.0
RPS3A RPLP0 1.0
RPS3A RPL14 1.0
RPS3A RPL9 1.0
RPS3A RPS8 1.0
RPS3A UBA52 1.0
RPS3A RPL18 1.0
RPS3A RPS19 1.0
RPS3A RPL11 1.0
RPS3A RPL10 1.0
RPS3A RPS29 1.0
RPS3A RPL23A 1.0
RPS3A RPL30 1.0
RPS3A RPS24 1.0
RPS3A RPL23 1.0
RPS3A RPL35A 1.0
RPS3A RPL36A 1.0
RPS3A RPL32 1.0
RPS3A RPL10A 1.0
RPS3A RPS14 1.0
RPS3A RPS20 1.0
RPS3A RPL22 1.0
RPS3A RPL17 1.0
RPS3A RPL12 1.0
RPS3A RPS27 1.0
RPS3A RPL13A 1.0
RPS3A RPL26 1.0
RPS3A RPS26 1.0
RPS3A RPL29 1.0
RPS3A RPS15 1.0
RPS3A RPL6 1.0
RPL11 RPL19 1.0
RPL11 RPS12 1.0
RPL11 SEC61A1 1.0
RPL11 RPS16 1.0
RPL11 RPL35 1.0
RPL11 RPL8 1.0
RPL11 RPS11 1.0
RPL11 RPS27A 1.0
RPL11 RPL37 1.0
RPL11 RPS23 1.0
RPL11 EEF2 1.0
RPL11 RPL15 1.0
RPL11 RPL38 1.0
RPL11 RPL4 1.0
RPL11 RPS15A 1.0
RPL11 EEF1A1 1.0
RPL11 RPS7 1.0
RPL11 RPS2 1.0
RPL11 RPS21 1.0
RPL11 RPL3 1.0
RPL11 RPL27A 1.0
RPL11 RPL21 1.0
RPL11 RPLP1 1.0
RPL11 RPL22 1.0
RPL11 RPS26 1.0
RPL11 RPL12 1.0
RPL11 RPS27 1.0
RPL11 RPL5 1.0
RPL11 RPL7A 1.0
RPL11 RPL10A 1.0
RPL11 RPL10 1.0
RPL11 RPL27 1.0
RPL11 RPL31 1.0
RPL11 RPL24 1.0
RPL11 RPS29 1.0
RPL11 FAU 1.0
RPL11 RPL23A 1.0
RPL11 RPL30 1.0
RPL11 RPS24 1.0
RPL11 RPL23 1.0
RPL11 RPS13 1.0
RPL11 RPL36 1.0
RPL11 RPL37A 1.0
RPL11 RPL35A 1.0
RPL11 RPL36A 1.0
RPL11 RPL32 1.0
RPL11 RPS25 1.0
RPL11 RPS14 1.0
RPL11 RPS20 1.0
RPL11 RPL17 1.0
RPL11 RPLP0 1.0
RPL11 RPL14 1.0
RPL11 RPL9 1.0
RPL11 RPS8 1.0
RPL11 RPL13A 1.0
RPL11 UBA52 1.0
RPL11 RPL18 1.0
RPL11 RPL26 1.0
RPL11 RPS19 1.0
RPL11 RPL29 1.0
RPL11 RPS15 1.0
RPL11 RPL6 1.0
RPL3 RPL19 1.0
RPL3 RPS12 1.0
RPL3 RPS16 1.0
RPL3 RPL35 1.0
RPL3 RPL8 1.0
RPL3 RPS11 1.0
RPL3 RPS27A 1.0
RPL3 RPS23 1.0
RPL3 EEF2 1.0
RPL3 RPL15 1.0
RPL3 RPL38 1.0
RPL3 RPL4 1.0
RPL3 RPS15A 1.0
RPL3 EEF1A1 1.0
RPL3 RPS7 1.0
RPL3 RPS2 1.0
RPL3 RPS21 1.0
RPL3 RPL10 1.0
RPL3 RPL27 1.0
RPL3 RPL7A 1.0
RPL3 RPL21 1.0
RPL3 RPL31 1.0
RPL3 RPL24 1.0
RPL3 RPS29 1.0
RPL3 RPL27A 1.0
RPL3 FAU 1.0
RPL3 RPL23A 1.0
RPL3 RPL30 1.0
RPL3 RPS24 1.0
RPL3 RPL23 1.0
RPL3 RPS13 1.0
RPL3 RPL36 1.0
RPL3 RPL37A 1.0
RPL3 RPL35A 1.0
RPL3 RPL32 1.0
RPL3 RPL10A 1.0
RPL3 RPS25 1.0
RPL3 RPS14 1.0
RPL3 RPL5 1.0
RPL3 RPS20 1.0
RPL3 RPL22 1.0
RPL3 RPL17 1.0
RPL3 RPLP0 1.0
RPL3 RPLP1 1.0
RPL3 RPL14 1.0
RPL3 RPL12 1.0
RPL3 RPL9 1.0
RPL3 RPS8 1.0
RPL3 RPS27 1.0
RPL3 RPL13A 1.0
RPL3 UBA52 1.0
RPL3 RPL18 1.0
RPL3 RPL26 1.0
RPL3 RPS26 1.0
RPL3 RPS19 1.0
RPL3 RPL29 1.0
RPL3 RPS15 1.0
RPL3 RPL6 1.0
RPL10 RPL19 1.0
RPL10 RPS12 1.0
RPL10 RPS16 1.0
RPL10 RPL35 1.0
RPL10 RPL8 1.0
RPL10 RPS11 1.0
RPL10 RPS23 1.0
RPL10 RPL15 1.0
RPL10 RPL38 1.0
RPL10 RPL4 1.0
RPL10 RPS15A 1.0
RPL10 RPS7 1.0
RPL10 RPS2 1.0
RPL10 RPS21 1.0
RPL10 RPL27A 1.0
RPL10 RPL21 1.0
RPL10 RPLP1 1.0
RPL10 RPL22 1.0
RPL10 RPS26 1.0
RPL10 RPL12 1.0
RPL10 RPS27 1.0
RPL10 RPL5 1.0
RPL10 RPL7A 1.0
RPL10 RPL10A 1.0
RPL10 RPL13A 1.0
RPL10 RPL24 1.0
RPL10 RPS29 1.0
RPL10 RPL14 1.0
RPL10 RPS8 1.0
RPL10 RPS14 1.0
RPL10 RPL31 1.0
RPL10 RPL23A 1.0
RPL10 RPL17 1.0
RPL10 RPL9 1.0
RPL10 RPL6 1.0
RPL10 RPL27 1.0
RPL10 RPL30 1.0
RPL10 RPS24 1.0
RPL10 RPL23 1.0
RPL10 RPS13 1.0
RPL10 RPL36 1.0
RPL10 RPL37A 1.0
RPL10 RPL35A 1.0
RPL10 RPS25 1.0
RPL10 RPS20 1.0
RPL10 RPLP0 1.0
RPL10 RPL18 1.0
RPL10 RPL26 1.0
RPL10 RPS19 1.0
RPL10 RPL29 1.0
RPL10 RPS15 1.0
RPL27 RPL19 1.0
RPL27 RPS12 1.0
RPL27 RPS16 1.0
RPL27 RPL35 1.0
RPL27 RPL8 1.0
RPL27 RPS11 1.0
RPL27 RPS27A 1.0
RPL27 RPL37 1.0
RPL27 RPS23 1.0
RPL27 EEF2 1.0
RPL27 RPL15 1.0
RPL27 RPL38 1.0
RPL27 RPL4 1.0
RPL27 RPS15A 1.0
RPL27 EEF1A1 1.0
RPL27 RPS7 1.0
RPL27 RPS2 1.0
RPL27 RPS21 1.0
RPL27 RPL27A 1.0
RPL27 RPL21 1.0
RPL27 RPLP1 1.0
RPL27 RPL22 1.0
RPL27 RPS26 1.0
RPL27 RPL12 1.0
RPL27 RPS27 1.0
RPL27 RPL5 1.0
RPL27 RPL7A 1.0
RPL27 RPL10A 1.0
RPL27 RPL13A 1.0
RPL27 RPL24 1.0
RPL27 RPS29 1.0
RPL27 RPL14 1.0
RPL27 RPS8 1.0
RPL27 RPS14 1.0
RPL27 RPL31 1.0
RPL27 UBA52 1.0
RPL27 RPL23A 1.0
RPL27 RPL17 1.0
RPL27 RPL9 1.0
RPL27 RPL6 1.0
RPL27 RPL36A 1.0
RPL27 RPS24 1.0
RPL27 RPL32 1.0
RPL27 RPL37A 1.0
RPL27 RPL29 1.0
RPL27 RPL35A 1.0
RPL27 RPL23 1.0
RPL27 RPL30 1.0
RPL27 RPS20 1.0
RPL27 RPS25 1.0
RPL27 FAU 1.0
RPL27 RPS13 1.0
RPL27 RPL18 1.0
RPL27 RPLP0 1.0
RPL27 RPL26 1.0
RPL27 RPL36 1.0
RPL27 RPS19 1.0
RPL27 RPS15 1.0
RPL7A RPL19 1.0
RPL7A RPS12 1.0
RPL7A RPS16 1.0
RPL7A RPL35 1.0
RPL7A RPL8 1.0
RPL7A RPS11 1.0
RPL7A RPS27A 1.0
RPL7A RPL37 1.0
RPL7A RPS23 1.0
RPL7A EEF2 1.0
RPL7A RPL15 1.0
RPL7A RPL38 1.0
RPL7A RPL4 1.0
RPL7A RPS15A 1.0
RPL7A EEF1A1 1.0
RPL7A RPS7 1.0
RPL7A RPS2 1.0
RPL7A RPS21 1.0
RPL7A RPL27A 1.0
RPL7A RPL21 1.0
RPL7A RPLP1 1.0
RPL7A RPL22 1.0
RPL7A RPS26 1.0
RPL7A RPL12 1.0
RPL7A RPS27 1.0
RPL7A RPL5 1.0
RPL7A RPL31 1.0
RPL7A RPL24 1.0
RPL7A RPS29 1.0
RPL7A FAU 1.0
RPL7A RPL23A 1.0
RPL7A RPL30 1.0
RPL7A RPS24 1.0
RPL7A RPL23 1.0
RPL7A RPS13 1.0
RPL7A RPL36 1.0
RPL7A RPL37A 1.0
RPL7A RPL35A 1.0
RPL7A RPL36A 1.0
RPL7A RPL32 1.0
RPL7A RPL10A 1.0
RPL7A RPS25 1.0
RPL7A RPS14 1.0
RPL7A RPS20 1.0
RPL7A RPL17 1.0
RPL7A RPLP0 1.0
RPL7A RPL14 1.0
RPL7A RPL9 1.0
RPL7A RPS8 1.0
RPL7A RPL13A 1.0
RPL7A UBA52 1.0
RPL7A RPL18 1.0
RPL7A RPL26 1.0
RPL7A RPS19 1.0
RPL7A RPL29 1.0
RPL7A RPS15 1.0
RPL7A RPL6 1.0
RPL21 RPL19 1.0
RPL21 RPS12 1.0
RPL21 RPS16 1.0
RPL21 RPL35 1.0
RPL21 RPL8 1.0
RPL21 RPS11 1.0
RPL21 RPS27A 1.0
RPL21 RPL37 1.0
RPL21 RPS23 1.0
RPL21 EEF2 1.0
RPL21 RPL15 1.0
RPL21 RPL38 1.0
RPL21 RPL4 1.0
RPL21 RPS15A 1.0
RPL21 EEF1A1 1.0
RPL21 RPS7 1.0
RPL21 RPS2 1.0
RPL21 RPS21 1.0
RPL21 RPL27A 1.0
RPL21 RPL31 1.0
RPL21 RPL24 1.0
RPL21 RPS29 1.0
RPL21 FAU 1.0
RPL21 RPL23A 1.0
RPL21 RPL30 1.0
RPL21 RPS24 1.0
RPL21 RPL23 1.0
RPL21 RPS13 1.0
RPL21 RPL36 1.0
RPL21 RPL37A 1.0
RPL21 RPL35A 1.0
RPL21 RPL36A 1.0
RPL21 RPL32 1.0
RPL21 RPL10A 1.0
RPL21 RPS25 1.0
RPL21 RPS14 1.0
RPL21 RPL5 1.0
RPL21 RPS20 1.0
RPL21 RPL22 1.0
RPL21 RPL17 1.0
RPL21 RPLP0 1.0
RPL21 RPLP1 1.0
RPL21 RPL14 1.0
RPL21 RPL12 1.0
RPL21 RPL9 1.0
RPL21 RPS8 1.0
RPL21 RPS27 1.0
RPL21 RPL13A 1.0
RPL21 UBA52 1.0
RPL21 RPL18 1.0
RPL21 RPL26 1.0
RPL21 RPS26 1.0
RPL21 RPS19 1.0
RPL21 RPL29 1.0
RPL21 RPS15 1.0
RPL21 RPL6 1.0
RPL31 RPL19 1.0
RPL31 RPS12 1.0
RPL31 RPS16 1.0
RPL31 RPL35 1.0
RPL31 RPL8 1.0
RPL31 RPS11 1.0
RPL31 RPS27A 1.0
RPL31 RPL37 1.0
RPL31 RPS23 1.0
RPL31 EEF2 1.0
RPL31 RPL15 1.0
RPL31 RPL38 1.0
RPL31 RPL4 1.0
RPL31 RPS15A 1.0
RPL31 RPS7 1.0
RPL31 RPS2 1.0
RPL31 RPS21 1.0
RPL31 RPL27A 1.0
RPL31 RPLP1 1.0
RPL31 RPL22 1.0
RPL31 RPS26 1.0
RPL31 RPL12 1.0
RPL31 RPS27 1.0
RPL31 RPL5 1.0
RPL31 RPL10A 1.0
RPL31 RPL13A 1.0
RPL31 RPL24 1.0
RPL31 RPS29 1.0
RPL31 RPL14 1.0
RPL31 RPS8 1.0
RPL31 RPS14 1.0
RPL31 FAU 1.0
RPL31 RPL23A 1.0
RPL31 RPL30 1.0
RPL31 RPS24 1.0
RPL31 RPL23 1.0
RPL31 RPS13 1.0
RPL31 RPL36 1.0
RPL31 RPL37A 1.0
RPL31 RPL35A 1.0
RPL31 RPL32 1.0
RPL31 RPS25 1.0
RPL31 RPS20 1.0
RPL31 RPL17 1.0
RPL31 RPLP0 1.0
RPL31 RPL9 1.0
RPL31 UBA52 1.0
RPL31 RPL18 1.0
RPL31 RPL26 1.0
RPL31 RPS19 1.0
RPL31 RPL29 1.0
RPL31 RPS15 1.0
RPL31 RPL6 1.0
RPL24 RPL19 1.0
RPL24 RPS12 1.0
RPL24 RPS16 1.0
RPL24 RPL35 1.0
RPL24 RPL8 1.0
RPL24 RPS11 1.0
RPL24 RPS27A 1.0
RPL24 RPL37 1.0
RPL24 RPS23 1.0
RPL24 RPL15 1.0
RPL24 RPL38 1.0
RPL24 RPL4 1.0
RPL24 RPS15A 1.0
RPL24 RPS7 1.0
RPL24 RPS2 1.0
RPL24 RPS21 1.0
RPL24 RPL27A 1.0
RPL24 RPLP1 1.0
RPL24 RPL22 1.0
RPL24 RPS26 1.0
RPL24 RPL12 1.0
RPL24 RPS27 1.0
RPL24 RPL5 1.0
RPL24 RPL10A 1.0
RPL24 RPL13A 1.0
RPL24 RPS29 1.0
RPL24 FAU 1.0
RPL24 RPL23A 1.0
RPL24 RPL30 1.0
RPL24 RPS24 1.0
RPL24 RPL23 1.0
RPL24 RPS13 1.0
RPL24 RPL36 1.0
RPL24 RPL37A 1.0
RPL24 RPL35A 1.0
RPL24 RPL36A 1.0
RPL24 RPL32 1.0
RPL24 RPS25 1.0
RPL24 RPS14 1.0
RPL24 RPS20 1.0
RPL24 RPL17 1.0
RPL24 RPLP0 1.0
RPL24 RPL14 1.0
RPL24 RPL9 1.0
RPL24 RPS8 1.0
RPL24 UBA52 1.0
RPL24 RPL18 1.0
RPL24 RPL26 1.0
RPL24 RPS19 1.0
RPL24 RPL29 1.0
RPL24 RPS15 1.0
RPL24 RPL6 1.0
RPS29 RPL19 1.0
RPS29 RPS12 1.0
RPS29 RPS16 1.0
RPS29 RPL35 1.0
RPS29 RPL8 1.0
RPS29 RPS11 1.0
RPS29 RPS27A 1.0
RPS29 RPL37 1.0
RPS29 RPS23 1.0
RPS29 RPL15 1.0
RPS29 RPL38 1.0
RPS29 RPL4 1.0
RPS29 RPS15A 1.0
RPS29 RPS7 1.0
RPS29 RPS2 1.0
RPS29 RPS21 1.0
RPS29 RPL27A 1.0
RPS29 RPLP1 1.0
RPS29 RPL22 1.0
RPS29 RPS26 1.0
RPS29 RPL12 1.0
RPS29 RPS27 1.0
RPS29 RPL5 1.0
RPS29 RPL10A 1.0
RPS29 RPL13A 1.0
RPS29 FAU 1.0
RPS29 RPS13 1.0
RPS29 RPL36 1.0
RPS29 RPL37A 1.0
RPS29 RPS25 1.0
RPS29 RPLP0 1.0
RPS29 RPL14 1.0
RPS29 RPL9 1.0
RPS29 RPS8 1.0
RPS29 UBA52 1.0
RPS29 RPL18 1.0
RPS29 RPS19 1.0
RPS29 RPL23A 1.0
RPS29 RPL30 1.0
RPS29 RPS24 1.0
RPS29 RPL23 1.0
RPS29 RPL35A 1.0
RPS29 RPL32 1.0
RPS29 RPS14 1.0
RPS29 RPS20 1.0
RPS29 RPL17 1.0
RPS29 RPL26 1.0
RPS29 RPL29 1.0
RPS29 RPS15 1.0
RPS29 RPL6 1.0
RPL27A RPL19 1.0
RPL27A RPS12 1.0
RPL27A RPS16 1.0
RPL27A RPL35 1.0
RPL27A RPL8 1.0
RPL27A RPS11 1.0
RPL27A RPS27A 1.0
RPL27A RPL37 1.0
RPL27A RPS23 1.0
RPL27A EEF2 1.0
RPL27A RPL15 1.0
RPL27A RPL38 1.0
RPL27A RPL4 1.0
RPL27A RPS15A 1.0
RPL27A RPS7 1.0
RPL27A RPS2 1.0
RPL27A RPS21 1.0
RPL27A FAU 1.0
RPL27A RPL23A 1.0
RPL27A RPL30 1.0
RPL27A RPS24 1.0
RPL27A RPL23 1.0
RPL27A RPS13 1.0
RPL27A RPL36 1.0
RPL27A RPL37A 1.0
RPL27A RPL35A 1.0
RPL27A RPL36A 1.0
RPL27A RPL32 1.0
RPL27A RPL10A 1.0
RPL27A RPS25 1.0
RPL27A RPS14 1.0
RPL27A RPL5 1.0
RPL27A RPS20 1.0
RPL27A RPL22 1.0
RPL27A RPL17 1.0
RPL27A RPLP0 1.0
RPL27A RPLP1 1.0
RPL27A RPL14 1.0
RPL27A RPL12 1.0
RPL27A RPL9 1.0
RPL27A RPS8 1.0
RPL27A RPS27 1.0
RPL27A RPL13A 1.0
RPL27A UBA52 1.0
RPL27A RPL18 1.0
RPL27A RPL26 1.0
RPL27A RPS26 1.0
RPL27A RPS19 1.0
RPL27A RPL29 1.0
RPL27A RPS15 1.0
RPL27A RPL6 1.0
FAU RPL19 1.0
FAU RPS12 1.0
FAU RPS16 1.0
FAU RPL35 1.0
FAU RPL8 1.0
FAU RPS11 1.0
FAU RPS27A 1.0
FAU RPL37 1.0
FAU RPS23 1.0
FAU RPL15 1.0
FAU RPL38 1.0
FAU RPL4 1.0
FAU RPS15A 1.0
FAU RPS7 1.0
FAU RPS2 1.0
FAU RPS21 1.0
FAU RPLP1 1.0
FAU RPL22 1.0
FAU RPS26 1.0
FAU RPL12 1.0
FAU RPS27 1.0
FAU RPL5 1.0
FAU RPL10A 1.0
FAU RPL13A 1.0
FAU RPL14 1.0
FAU RPS8 1.0
FAU RPS14 1.0
FAU UBA52 1.0
FAU RPL23A 1.0
FAU RPL17 1.0
FAU RPL9 1.0
FAU RPL6 1.0
FAU RPL36A 1.0
FAU RPS24 1.0
FAU RPL32 1.0
FAU RPL37A 1.0
FAU RPL29 1.0
FAU RPL35A 1.0
FAU RPL23 1.0
FAU RPL30 1.0
FAU RPS20 1.0
FAU RPS25 1.0
FAU RPS13 1.0
FAU RPL36 1.0
FAU RPL18 1.0
FAU RPS19 1.0
FAU RPL26 1.0
FAU RPS15 1.0
RPL23A RPL19 1.0
RPL23A RPS12 1.0
RPL23A SEC61A1 1.0
RPL23A RPS16 1.0
RPL23A RPL35 1.0
RPL23A RPL8 1.0
RPL23A RPS11 1.0
RPL23A RPS27A 1.0
RPL23A RPL37 1.0
RPL23A RPS23 1.0
RPL23A EEF2 1.0
RPL23A RPL15 1.0
RPL23A RPL38 1.0
RPL23A RPL4 1.0
RPL23A RPS15A 1.0
RPL23A RPS7 1.0
RPL23A RPS2 1.0
RPL23A RPS21 1.0
RPL23A RPLP1 1.0
RPL23A RPL22 1.0
RPL23A RPS26 1.0
RPL23A RPL12 1.0
RPL23A RPS27 1.0
RPL23A RPL5 1.0
RPL23A RPL10A 1.0
RPL23A RPL13A 1.0
RPL23A RPL14 1.0
RPL23A RPS8 1.0
RPL23A RPS14 1.0
RPL23A UBA52 1.0
RPL23A RPL30 1.0
RPL23A RPS24 1.0
RPL23A RPL23 1.0
RPL23A RPS13 1.0
RPL23A RPL36 1.0
RPL23A RPL37A 1.0
RPL23A RPL35A 1.0
RPL23A RPL36A 1.0
RPL23A RPL32 1.0
RPL23A RPS25 1.0
RPL23A RPS20 1.0
RPL23A RPL17 1.0
RPL23A RPLP0 1.0
RPL23A RPL9 1.0
RPL23A RPL18 1.0
RPL23A RPL26 1.0
RPL23A RPS19 1.0
RPL23A RPL29 1.0
RPL23A RPS15 1.0
RPL23A RPL6 1.0
RPL4 RPL19 1.0
RPL4 RPS12 1.0
RPL4 RPS16 1.0
RPL4 RPL35 1.0
RPL4 RPL8 1.0
RPL4 RPS11 1.0
RPL4 RPS27A 1.0
RPL4 RPL37 1.0
RPL4 RPS23 1.0
RPL4 EEF2 1.0
RPL4 RPL15 1.0
RPL4 RPL38 1.0
RPL4 RPS15A 1.0
RPL4 RPS13 1.0
RPL4 RPL36 1.0
RPL4 RPL37A 1.0
RPL4 RPS25 1.0
RPL4 RPL5 1.0
RPL4 RPLP0 1.0
RPL4 RPLP1 1.0
RPL4 RPL14 1.0
RPL4 RPL9 1.0
RPL4 RPS8 1.0
RPL4 UBA52 1.0
RPL4 RPL18 1.0
RPL4 EEF1A1 1.0
RPL4 RPS2 1.0
RPL4 RPS19 1.0
RPL4 RPL30 1.0
RPL4 RPS24 1.0
RPL4 RPL23 1.0
RPL4 RPL35A 1.0
RPL4 RPL32 1.0
RPL4 RPS7 1.0
RPL4 RPL10A 1.0
RPL4 RPS14 1.0
RPL4 RPS20 1.0
RPL4 RPL22 1.0
RPL4 RPL17 1.0
RPL4 RPS21 1.0
RPL4 RPL12 1.0
RPL4 RPS27 1.0
RPL4 RPL13A 1.0
RPL4 RPL26 1.0
RPL4 RPS26 1.0
RPL4 RPL29 1.0
RPL4 RPS15 1.0
RPL4 RPL6 1.0
RPL30 RPL19 1.0
RPL30 RPS12 1.0
RPL30 RPS16 1.0
RPL30 RPL35 1.0
RPL30 RPL8 1.0
RPL30 RPS11 1.0
RPL30 RPS27A 1.0
RPL30 RPL37 1.0
RPL30 RPS23 1.0
RPL30 EEF2 1.0
RPL30 RPL15 1.0
RPL30 RPL38 1.0
RPL30 RPS15A 1.0
RPL30 RPS7 1.0
RPL30 RPS2 1.0
RPL30 RPS21 1.0
RPL30 RPLP1 1.0
RPL30 RPL22 1.0
RPL30 RPS26 1.0
RPL30 RPL12 1.0
RPL30 RPS27 1.0
RPL30 RPL5 1.0
RPL30 RPL10A 1.0
RPL30 RPL13A 1.0
RPL30 RPL14 1.0
RPL30 RPS8 1.0
RPL30 RPS14 1.0
RPL30 UBA52 1.0
RPL30 SEC61G 1.0
RPL30 RPL17 1.0
RPL30 RPL9 1.0
RPL30 RPL6 1.0
RPL30 RPL36A 1.0
RPL30 RPS24 1.0
RPL30 RPL32 1.0
RPL30 RPL37A 1.0
RPL30 RPL29 1.0
RPL30 RPL35A 1.0
RPL30 RPL23 1.0
RPL30 RPS13 1.0
RPL30 RPL36 1.0
RPL30 RPS25 1.0
RPL30 RPS20 1.0
RPL30 RPLP0 1.0
RPL30 RPL18 1.0
RPL30 RPL26 1.0
RPL30 RPS19 1.0
RPL30 RPS15 1.0
RPS24 RPL19 1.0
RPS24 RPS12 1.0
RPS24 RPS16 1.0
RPS24 RPL35 1.0
RPS24 RPL8 1.0
RPS24 RPS11 1.0
RPS24 RPS27A 1.0
RPS24 RPL37 1.0
RPS24 RPS23 1.0
RPS24 RPL15 1.0
RPS24 RPL38 1.0
RPS24 RPS15A 1.0
RPS24 EEF1A1 1.0
RPS24 RPS7 1.0
RPS24 RPS2 1.0
RPS24 RPS21 1.0
RPS24 RPLP1 1.0
RPS24 RPL22 1.0
RPS24 RPS26 1.0
RPS24 RPL12 1.0
RPS24 RPS27 1.0
RPS24 RPL5 1.0
RPS24 RPL10A 1.0
RPS24 RPL13A 1.0
RPS24 RPL14 1.0
RPS24 RPS8 1.0
RPS24 RPS14 1.0
RPS24 UBA52 1.0
RPS24 RPL17 1.0
RPS24 RPL9 1.0
RPS24 RPL6 1.0
RPS24 RPL36A 1.0
RPS24 RPL23 1.0
RPS24 RPS13 1.0
RPS24 RPL36 1.0
RPS24 RPL37A 1.0
RPS24 RPL35A 1.0
RPS24 RPL32 1.0
RPS24 RPS25 1.0
RPS24 RPS20 1.0
RPS24 RPLP0 1.0
RPS24 RPL18 1.0
RPS24 RPL26 1.0
RPS24 RPS19 1.0
RPS24 RPL29 1.0
RPS24 RPS15 1.0
RPS27A RPL19 1.0
RPS27A RPS12 1.0
RPS27A RPS16 1.0
RPS27A RPL35 1.0
RPS27A RPL8 1.0
RPS27A RPS11 1.0
RPS27A RPS15A 1.0
RPS27A RPS13 1.0
RPS27A RPL36 1.0
RPS27A RPL38 1.0
RPS27A RPL37A 1.0
RPS27A RPS23 1.0
RPS27A RPS25 1.0
RPS27A RPL5 1.0
RPS27A RPLP0 1.0
RPS27A RPLP1 1.0
RPS27A RPL14 1.0
RPS27A RPL9 1.0
RPS27A RPS8 1.0
RPS27A UBA52 1.0
RPS27A RPL18 1.0
RPS27A EEF1A1 1.0
RPS27A RPL37 1.0
RPS27A RPS2 1.0
RPS27A RPS19 1.0
RPS27A RPL23 1.0
RPS27A RPL35A 1.0
RPS27A RPL36A 1.0
RPS27A RPL32 1.0
RPS27A RPS7 1.0
RPS27A RPL10A 1.0
RPS27A RPS14 1.0
RPS27A RPL15 1.0
RPS27A RPS20 1.0
RPS27A RPL22 1.0
RPS27A RPL17 1.0
RPS27A RPS21 1.0
RPS27A RPL12 1.0
RPS27A RPS27 1.0
RPS27A RPL13A 1.0
RPS27A RPL26 1.0
RPS27A RPS26 1.0
RPS27A RPL29 1.0
RPS27A RPS15 1.0
RPS27A RPL6 1.0
RPL35 RPL19 1.0
RPL35 RPS12 1.0
RPL35 RPS16 1.0
RPL35 RPL8 1.0
RPL35 RPS15A 1.0
RPL35 RPL23 1.0
RPL35 RPS13 1.0
RPL35 RPL36 1.0
RPL35 RPL38 1.0
RPL35 RPL37A 1.0
RPL35 RPL35A 1.0
RPL35 RPS23 1.0
RPL35 RPL36A 1.0
RPL35 RPL32 1.0
RPL35 RPS7 1.0
RPL35 RPL10A 1.0
RPL35 RPS25 1.0
RPL35 RPS14 1.0
RPL35 RPL5 1.0
RPL35 RPL15 1.0
RPL35 RPS20 1.0
RPL35 RPL22 1.0
RPL35 RPL17 1.0
RPL35 RPS21 1.0
RPL35 RPLP0 1.0
RPL35 RPLP1 1.0
RPL35 RPL14 1.0
RPL35 RPL12 1.0
RPL35 RPL9 1.0
RPL35 RPS8 1.0
RPL35 RPS27 1.0
RPL35 RPL13A 1.0
RPL35 UBA52 1.0
RPL35 RPL18 1.0
RPL35 RPL26 1.0
RPL35 RPS26 1.0
RPL35 RPL37 1.0
